GeneID	C1	C2	C3	P1	P2	P3	POE1	POE2	POE3	PDelNOE1	PDelNOE2	PDelNOE3
ENSG00000144228	-0.127476717198986	-0.435875184815383	0.0887822505803508	0.0985824699413909	-0.228635725006655	0.0613895436610219	0.144502536143488	0.263278149687052	0.305306866555325	-0.174439272529063	0.0534339449531635	-0.0488488619717053
ENSG00000144320	0.0583922039308192	0.233147088546193	0.27105339660067	-0.197960044941699	-0.132845059798719	-0.204535991086688	0.0380455018804611	0.0914057132673621	0.0648540410045559	-0.133394791699363	-0.0549535504835852	-0.0332085072200079
ENSG00000144381	-0.00194080478219055	0.224094943018005	-0.165631007301747	0.0127512958811354	0.158714144276316	-0.241568725092459	0.104595017531547	-0.201107552614078	0.279057822932694	-0.283152412543373	-0.259257730244295	0.373445008938445
ENSG00000144560	-0.00420906586016831	0.0171862172044996	0.244652493230052	0.0275489823508025	-0.0623565250970805	0.317557712180198	-0.292857316966855	0.854830628410143	-0.648987355563491	-0.582528875914506	0.696826448940227	-0.567663342913821
ENSG00000144566	-0.229073693426948	-0.18915219478215	-0.61360343294432	0.305547061822718	0.32743655630236	-0.243212625916649	-0.0805404461010807	0.510113163376428	-0.0573850271329773	0.17135909016637	0.287252375400168	-0.188740826763919
ENSG00000144724	0.493733137764572	0.447070019011668	0.0215271468533298	-0.00224532154773546	-0.33612514713202	-0.590994466546071	0.0214180207325322	0.213369949838463	-0.166012513543639	-0.0743620825561469	0.181136325354375	-0.208515068229327
ENSG00000144791	0.0478614474841744	0.00111531018021224	0.0457620098256256	-0.151416580092043	-0.137372821887504	-0.0604471638280495	0.111433931340099	0.189087935476801	0.030108826011277	-0.224840772714862	0.10543497867779	0.0432728995264793
ENSG00000145147	-0.0699553022165342	0.195506660919248	0.123225973197988	-0.180402012265236	-0.0280644231713213	0.0400740570087037	-0.0981740074961851	0.125047160849857	0.214999062239183	-0.390200768754693	-0.0148156006838571	0.0827592003728453
ENSG00000145241	0.0192585375760678	-0.110174011031013	-0.0598948558775229	0.0851986945836637	0.106058225934067	0.0304472162644861	0.00473714869005257	-0.138565190362965	-0.0522918439953789	0.107562938133584	-0.144554783582123	0.152217923667081
ENSG00000145284	0.0271073951763372	0.0648592355774273	0.252170374328029	0.0859179325591021	-0.00129297257538169	0.256850599272208	0.272072699361921	-0.0686533212530205	0.00224518140963698	-0.4119071089272	-0.2037929074085	-0.27557710752056
ENSG00000145332	-0.0639548744748356	-0.0507518633386699	-0.033680163286763	0.00650557053565894	0.0311882646260929	0.195037102172746	0.103351926987536	0.0870815074452166	0.114003889163065	-0.299035293171167	0.0047183445685352	-0.0944644112274159
ENSG00000145349	0.0496612472535707	-0.00236340319863571	0.147540542539826	-0.185472114827723	-0.27886441378353	-0.063176044841299	0.219328848186802	0.123843321645171	0.120445430929949	-0.158100957899904	0.119393627106563	-0.092236083110791
ENSG00000145362	-0.113048302293633	-0.138433151643258	0.192404047427443	-0.154918512296259	-0.286190581598019	-0.0502752110558022	-0.142949174382868	0.174862776267793	-0.0577241187749761	0.217259609333988	0.288403739631225	0.0706088793843648
ENSG00000145375	0.0697773202843396	0.221579180021744	0.400654723848053	-0.34932559372795	-0.48248237066833	-0.310111224251662	0.197048559876142	0.0546725759885086	0.322936144838336	-0.00278143607666015	-0.246057123868984	0.124089243736461
ENSG00000145495	-0.117088665827305	-0.0801362133343286	0.0653665857008087	0.0383002796733026	0.25336222264239	0.48747821782063	0.112810870742233	-0.123966652312455	0.25092106706077	-0.594651229484926	-0.230569359253405	-0.0618271234277136
ENSG00000145555	-0.0721253971638613	0.0778621652776341	0.106826065517386	-0.322980654603565	-0.268056743029742	-0.186608110263189	-0.0468449140443199	0.157171118426633	0.0953867673113106	0.0736323323165616	0.213509738290298	0.172227631964855
ENSG00000145592	-0.0250119149039402	-0.0477520362829219	-0.0707465953609265	-0.000870032216329975	0.0227039804699862	0.103765650659825	-0.150552529919401	-0.115267900550475	0.0816899480932155	0.111950147808917	-0.094324021434734	0.184415303636785
ENSG00000145604	0.017866012353302	-0.120760611738831	0.260222518491408	-0.061187284331416	-0.0983570234986119	0.177873435619961	0.21878312587125	-0.0105036078235037	0.0539430552618714	-0.273587625587094	-0.17540493070723	0.0111129360888939
ENSG00000145675	-0.129375555303725	-0.131204035984792	-0.0736840292051647	0.00411172946172551	0.0682326667307071	0.0894505802351578	0.0272854969218016	0.0845461034804262	0.202102436633253	-0.0222945418258505	0.0343559562210442	-0.153526807364584
ENSG00000145685	0.0392707228760575	0.390720407883646	0.288072148631563	-0.103020495744109	-0.22434369171773	0.0929690488634382	0.00562699710932082	0.0881320454304407	0.0117141340566707	-0.336165602487921	-0.0239483906181814	-0.229027324283195
ENSG00000145715	-0.185660489358818	0.116718575155176	0.0387713276227657	-0.039702352920319	0.0672497283813313	-0.0657438829711243	-0.0211674566393601	0.0874735727592346	-0.125150487292177	0.111277936363864	0.00971103659462924	0.00622249230479682
ENSG00000145734	0.019217841286678	0.222758787122812	-1.53757910064375	-0.0254003384581214	-0.0754612535996442	-1.43875888494353	0.0829596865715506	0.482501619350075	0.256083534828621	0.751733734718735	0.597375368419429	0.664569005347145
ENSG00000145819	0.0265918772818966	0.0788668443402094	0.205783431089885	-0.18787708375639	-0.135105949321037	-0.214049237813399	-0.0112809889078185	0.0756799831755386	-0.22582494061667	0.188013263983375	0.163528668044058	0.0356741325003537
ENSG00000145833	0.142585874781008	0.200214762899454	-0.342207698772829	0.0941465701782042	0.186477475712892	-0.507331606768967	0.436497465547377	-0.483589325311477	0.546505189507857	0.0478169026566092	-0.695783301063333	0.374667690633204
ENSG00000145868	-0.0532833564804671	-0.310603875731573	0.0179977334802761	0.0888219051202763	0.226236077088492	0.045603960581087	0.0351684948487376	0.00670100122876488	-0.0310571492335819	-0.00418629162910253	-0.0415254089146999	0.0201269096417901
ENSG00000145907	0.166672500308711	0.1409735882804	0.0582150722673596	0.115294819525417	-0.116618079039581	-0.161574563340501	0.146772893287807	-0.275725970713695	-0.139815645735417	0.171868937457325	-0.174657776654536	0.0685942243567096
ENSG00000145996	-0.0163574684515981	0.0736964347202491	0.147728206953417	-0.0499062821259512	-0.147760295474568	-0.121868018448938	0.156363885971873	0.114391366677351	-0.0664612209386301	-0.132910784781179	-0.01410109877461	0.057185274672584
ENSG00000146143	-0.00562176602316894	0.0569307238924724	0.121764374771435	-0.135370572777472	-0.144105587325887	-0.0713334217568069	0.134878105400129	0.144574014232364	0.115378266681404	-0.0841651287985123	0.0175247138656508	-0.150453722161608
ENSG00000146243	0.077571711350597	-0.0937762543076776	0.169017081657794	0.215933901588887	-0.0538424599924733	-0.126741835312758	0.336694693789689	-0.102541982587726	0.287606214979007	-0.466709946571956	-0.159687248630156	-0.0835238759632282
ENSG00000146247	-0.137057462894058	-0.00129139290616294	-0.0649272907755852	-0.014531396565615	0.106100159878064	0.0235435299238318	-0.0978682289624561	-0.0489635119768565	-0.0153366614836734	0.138122386636029	0.0145978294432706	0.0976120396832112
ENSG00000146267	0.211222008619414	-0.0300602976764482	-0.0267790835920139	-0.0505538400654138	0.0799217543590458	-0.0703588856143036	0.203239611627623	0.264069820532262	-0.24981805973077	-0.154200875817088	0.0048446570619811	-0.181526809704289
ENSG00000146281	0.0597437616694344	0.196317539108654	-0.343925070155304	-0.0320849702575301	0.467663911740312	-0.187741950971346	0.21605898064893	-0.0331206933967688	0.0931667670899637	-0.564030078110363	0.23177784105149	-0.103826038417472
ENSG00000146282	0.133729096876138	-0.0352636668735465	0.180704072214626	0.0392161154947688	-0.119131987395482	0.193404683509335	0.0680246486585724	-0.114309457577227	0.157548834192213	-0.133843203422891	-0.272120816493285	-0.0979583191832216
ENSG00000146414	0.0479907823545283	0.166076743947055	-0.0658171538039298	0.155190831116242	0.287771525615081	-0.0981897742487478	-0.0372270229236947	-0.217404452396999	-0.177987085053397	0.0730799550547358	-0.249246840795939	0.115762491135064
ENSG00000146457	-0.0884162614283718	0.0459381814750076	-0.260827646258909	0.247913196190029	0.31066827004325	0.205908819616069	-0.278809001276191	-0.0266668148172179	-0.0573547087207067	0.0145418301463298	-0.0264756143561678	-0.0864202506131208
ENSG00000146463	-0.136432221624434	-0.0200219967668401	-0.394530395793908	-0.0997088503777463	-0.106375720009474	-0.16828373889136	0.0386010956265637	0.144141213833678	0.143045244215198	0.21109329090545	0.201649102568753	0.186822976314121
ENSG00000146592	0.0137456483683774	-0.195194237069538	0.0321296347448595	0.210798424554073	0.240874001443206	0.250500054179433	0.0589563694192379	0.122009650247852	-0.146735216980058	-0.282464448690421	0.0685953901910485	-0.37321527040807
ENSG00000146729	0.215707802215254	0.128146585310079	-0.211010562085223	0.141698942418013	-0.287378948660032	-0.491164716757502	0.331010957715754	0.209340831463685	0.263288782455688	-0.278046509159182	-0.0916194362672964	0.0700262713507625
ENSG00000146802	0.100070725384436	0.16917618914588	0.327197381212928	-0.150876002371896	-0.405378494173138	-0.061203139675128	0.205442415171152	0.151138739495161	0.351347608834928	-0.364426051484472	-0.0970553882495148	-0.225433983290335
ENSG00000146842	-0.100916365258408	-0.240798958788977	0.112838589326941	-0.0986847791851061	-0.344397034114933	0.14081752584858	0.261269849661673	0.57468580171338	-0.319642650532337	-0.0102564904690969	0.402114653852658	-0.377030142054372
ENSG00000146918	-0.142471048813658	0.0164966377039455	-0.210417360037946	0.0526609420679822	0.0937020121410838	0.0480518776860419	0.0116104407819127	-0.0435373119343801	0.00150140739391473	0.06573112371398	0.00472269664086383	0.101948582656259
ENSG00000147050	-0.209930324567202	-0.137113527317446	-0.0616699343008164	0.0970323133688206	0.229332212553931	0.42131177882763	-0.208985438328561	0.0843532163093802	-0.089268593571291	0.0191613410990285	0.0753498737666986	-0.219572917840173
ENSG00000147140	0.0192783196267117	0.0687723727239745	0.0254615500483982	-0.189146820240506	-0.320462671960738	-0.158971234433411	0.182143323542509	-0.127614803656784	0.0968825865188773	0.23179222789142	-0.162883009717141	0.334748159656689
ENSG00000147162	-0.103264229813963	-0.0774173392906372	-0.0847268114096784	-0.189994601369468	-0.196109322976486	-0.185958700347859	0.24089054162294	0.225383512621567	0.0837718312618908	0.0444573374409556	0.111960331384197	0.131007450876541
ENSG00000147202	0.105217512016243	0.0662906077536867	0.0632733876717909	0.0116565482073718	-0.169010273902103	-0.0524309360018007	0.0376015099179281	0.0535584817393799	-0.0175689861561093	-0.0851640605552026	0.0264984143045198	-0.0399222049957039
ENSG00000147274	0.246834073991618	-0.0941381583901713	0.0748270671628352	0.0336298300738034	-0.369739862959643	-0.0646223334830779	0.412672683615833	-0.246649370128758	0.16975226763213	0.135966566285246	-0.508644126228775	0.210111362428961
ENSG00000147316	-0.0116870729339646	-0.0858705209360549	0.0759052033755938	-0.182283846529729	-0.202723911068533	0.10077931444838	0.0537882865708216	0.236672029850849	0.149993828329038	-0.196839106071762	0.0906514408800685	-0.0283856459147086
ENSG00000147324	0.0860400869725963	0.0787370643567491	0.218800945219541	-0.0260447767412457	0.238461038011639	0.2223755395642	-0.104335700933885	0.293821913918015	-0.439904214195818	-0.499170628692501	0.16112744339864	-0.229908710877931
ENSG00000147364	-0.103730621366991	-0.0290792651942254	0.0098919719024764	0.169332640231184	0.190689928073964	0.323574236847512	-0.0124522401007312	-0.181862483015378	0.103852005262345	-0.229174271264314	-0.0588423853856329	-0.182199515990209
ENSG00000147421	-0.163248256230252	-0.0531570602060023	0.0955017182773592	-0.13500998444257	0.127989408125238	0.263813286050681	-0.132369911476425	0.0914578704127847	0.277076451086047	-0.31410118181241	-0.0756529807999467	0.0177006410154964
ENSG00000147459	-0.00157595866924592	-0.0160977728843889	-0.239800259043403	-0.00371087718055357	0.160178589100259	0.0356763525873821	-0.166105826489953	0.027648135488253	0.120998944121018	-0.00104323248962895	-0.0228377060423441	0.106669611502605
ENSG00000147526	0.0169374860314421	0.133618367258169	-0.0826491075637334	-0.0156483601786506	0.279909954506441	-0.0912309611329128	0.0743163963882096	-0.139871600495471	-0.0434530919599145	-0.0658242058749992	-0.0348645698227662	-0.0312403071558148
ENSG00000147548	-0.302331621070171	-0.108057514306258	-0.216158201684785	-0.0122754391620473	0.280906827234761	0.169405309707564	-0.142422314691423	0.113289945918022	-0.102407089279331	0.0294817415046714	0.259961707244327	0.0306066485846681
ENSG00000147649	-0.115422475290493	-0.0105790211135579	-0.305929246416235	0.00767019263406819	0.124496619329423	-0.320940337462514	0.0900218848386199	-0.0302872979491916	0.00913979242660872	0.170007956233285	0.155089868690907	0.22673206407908
ENSG00000147677	-0.0845634335449672	-0.0847509078293588	-0.0834610136020222	0.0461720703046125	-0.132859691823561	0.103821007723099	0.123014668609955	0.00659031660805129	-0.0563064209479051	0.110437626813315	-0.108290049938967	0.160195827627749
ENSG00000147853	0.286740369722118	0.0643734492519237	-0.1022862071387	0.317352938206095	0.116111885194461	-0.289105674736622	0.147110372413553	0.219934564780697	0.0493100446802767	-0.608516699360204	0.149721503371046	-0.350746546384644
ENSG00000147854	-0.278796648423203	-0.018048023866106	-0.0152851893827095	0.111951115633558	0.515720532310539	0.238947574304246	-0.212217907826764	0.0886063586699536	-0.126736372894378	-0.205109522601087	-0.0816986064726926	-0.0173333094513556
ENSG00000147862	-0.0805431546810982	-0.0585311373191767	-0.0213128443580282	0.14217056851012	0.214559472557274	0.263463138976538	0.111121284695143	-0.136286208657721	0.323442018446376	-0.492308361574126	-0.323987023385301	0.0582122467899993
ENSG00000147874	0.193233691054083	0.09214296118096	-0.614045149646723	-0.117083191791163	-0.269739962085749	-1.11743958068269	0.92692430758054	0.448450603711361	0.790101096467965	-0.414696139334854	-0.0533343551786714	0.135485718724939
ENSG00000148110	0.143795186336331	0.0430853173463748	0.0595487699224903	-0.070093041418378	-0.00738388205954	-0.126038536183983	0.148837531351894	0.117784007104461	-0.060428710273827	-0.168435720939288	0.0263395680597493	-0.107010489246284
ENSG00000148143	0.0287110850080974	-0.0640583146361975	-0.266941457518769	0.239003332325763	0.173421669788768	0.169694101561668	0.00918846934999856	-0.0231895460059924	-0.265830231663223	0.0454928950996688	-0.0936080518155355	0.048116048505754
ENSG00000148187	0.260668676145658	0.175199193321384	0.126575590997339	-0.191658162120353	-0.286506430865659	-0.277337405259847	0.268428617501055	-0.110544001475116	-0.00489349804350656	0.182348637516353	-0.218889476216044	0.076608258498737
ENSG00000148468	0.183853032014003	0.138187442595717	0.182044170492957	0.0835946354416392	-0.014666016859171	0.0102324488474707	-0.049760826144908	-0.0807601450993004	-0.203678696293025	-0.124166511915337	-0.0538004044484028	-0.0710791286316421
ENSG00000148481	-0.108011456123508	-0.137073749218023	0.082921188393144	-0.055961265332527	0.022057955949595	0.0987979245682067	0.287451248648676	0.217874050297372	0.15762887550259	-0.336514358362544	0.000884741118603705	-0.230055155441586
ENSG00000148484	0.0693064136060742	-0.119425653105804	0.0426638805197678	0.0481985724757108	-0.21372398890287	-0.0369153635405293	0.215766437589811	-0.0321175172310947	-0.0619621767024861	0.221740135526073	-0.123241990058842	-0.0102887501758112
ENSG00000148498	0.0610543942432302	0.0827334540362315	0.0958894106402449	-0.27336322428542	-0.421055251594383	-0.287471466494119	-0.0790082577936058	0.247815815201079	0.133688864486128	0.0108824222177866	0.270882658255874	0.157951181086954
