baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Geneid
933.9967082907506	0.07557450636451771	0.07686368283551542	0.9832277556390774	0.32549535724493067	0.5354896519032394	ENSG00000189266
2538.0557329683475	0.31236680431860026	0.06894255856674077	4.5308269784651145	5.875324311319011e-6	6.23743983127704e-5	ENSG00000188529
161.8749499730727	-0.3288308634733837	0.1622568057955738	-2.0266075241717463	0.04270256646698409	0.12651932184799844	ENSG00000185436
202.94297505722844	0.0542853565413194	0.14003746212588222	0.38764881708953924	0.6982759375057176	0.8394862806437513	ENSG00000001460
661.9485457658515	0.2500508300695477	0.09462649457471338	2.64250336222819	0.008229564821936855	0.03485046196874304	ENSG00000001461
343.24317427062596	-0.20069357335597662	0.115795730641871	-1.7331690231021963	0.08306563109793683	0.20752832159386186	ENSG00000117602
1362.335567588192	0.09646191498506589	0.06355207014334803	1.5178406426019864	0.1290545765637846	0.2864645723339162	ENSG00000133226
2327.0156515003346	0.8088337018186276	0.08299492066127631	9.745580758124785	1.926739917863061e-22	9.061595927697263e-21	ENSG00000169504
482.7770880552527	0.3306436537689305	0.10483491906519161	3.1539458103966265	0.001610789929218116	0.009074687336314653	ENSG00000117614
15.675298111606367	0.13142630443406708	0.49012371304643765	0.26814924668134726	0.7885844399906536	0.8920244927835139	ENSG00000284602
349.0792694087545	-0.3162736919939044	0.11091659070893041	-2.8514552238977156	0.0043519615106633385	0.020801258972230594	ENSG00000117616
872.0783289905172	-0.14921379450389882	0.07433763523074331	-2.007244298809622	0.044723656883364916	0.13095877429935582	ENSG00000183726
780.6486106908204	0.7435349950446833	0.08053703792984439	9.232211838885542	2.6510012742110336e-20	1.1597078590040649e-18	ENSG00000204178
449.85715801168635	-0.33788026969071483	0.10481898491254375	-3.2234644322555397	0.0012665002584159241	0.007382560727991301	ENSG00000157978
45.92465249277953	-1.0082655071725646	0.3012691119762364	-3.3467271190154233	8.177166286235024e-4	0.0051337730342457255	ENSG00000117643
690.2808521063886	-0.1558535669955504	0.08341450845239114	-1.8684227706563046	0.06170316559601637	0.1668831446345644	ENSG00000162430
450.47019597739154	-0.24724298472382564	0.09735595683305287	-2.539577369136239	0.011098649430200827	0.04439459772080331	ENSG00000117640
486.1272069153982	0.28813012912039304	0.09428420037074488	3.0559746806719055	0.0022433019860389953	0.012023610022410484	ENSG00000127423
100.1644738865187	-0.08883363043041946	0.1997494030645729	-0.44472538624659746	0.6565182211201717	0.8126130501244916	ENSG00000182749
2484.2450715891478	-0.08878215498958608	0.06053918877914738	-1.4665236977897356	0.14250567002707704	0.3076015245885215	ENSG00000117632
267.76989474766015	0.04617061433211259	0.1234402481073472	0.37403209277383576	0.708380439661703	0.8454423763216752	ENSG00000158006
18.095013359906627	0.09562719099162668	0.49543038955890323	0.19301841995757765	0.8469445423059049	0.9239882664060937	ENSG00000158008
338.70488609643667	-0.03919040975599827	0.12440964123928296	-0.315011034238267	0.7527532759639954	0.8716756422507443	ENSG00000175087
1065.0396764889956	0.04864150973089045	0.07766634816190363	0.6262881013729671	0.5311259893554329	0.719586681085229	ENSG00000130695
260.091972995777	0.3201045027223858	0.13011479751636923	2.460169856407875	0.013887127375609366	0.05284855433192407	ENSG00000142669
191.52875640968008	0.28476144914386814	0.14536105030174146	1.9589941635173824	0.05011347030578152	0.143033061477562	ENSG00000158062
686.902774151527	0.6350016675972827	0.08970618473042075	7.07868325361901	1.4553058884393038e-12	3.762498150599176e-11	ENSG00000117682
4272.748847840987	-0.21350983024925035	0.05306246900285223	-4.023744734489714	5.728000120740701e-5	4.8543568058921806e-4	ENSG00000198830
556.3811943412815	-0.27877010444138456	0.09238464245896151	-3.017494001399832	0.002548740854029412	0.013379675797533448	ENSG00000117676
1130.0576545280967	-0.1889890283453418	0.06728758095915625	-2.808676217087647	0.0049745649502367035	0.023142979410621798	ENSG00000117713
202.515258559573	-0.048540075761715866	0.15065831085044595	-0.32218651256418346	0.7473114015895148	0.8690987521228386	ENSG00000060642
678.5827124778893	-0.2810865103537666	0.08546359894936648	-3.2889617779880567	0.0010055767848100511	0.0060802317221072865	ENSG00000204160
566.9058328358514	-0.011413220397861995	0.08887301873927465	-0.12842165777382644	0.8978152926394956	0.9503548693532657	ENSG00000142751
158.14407643763482	-0.13009476597316036	0.16229109839598294	-0.8016136883597584	0.4227764570224899	0.6271011091367305	ENSG00000198746
1061.601912636133	0.15885363320698928	0.09344310669715955	1.7000037650911928	0.08913021731264673	0.21869756054817668	ENSG00000090273
154.76400474196564	-0.05346340239380132	0.15903839021637334	-0.3361666470659305	0.7367452025774872	0.8623417048770725	ENSG00000253368
33.18319881191628	0.21729456063917502	0.34226457169014013	0.6348730736755795	0.5255111996963631	0.7145085675200673	ENSG00000158246
185.8343913825486	-0.009585150928194449	0.15384344708872255	-0.06230457721521689	0.9503202834702353	0.9757405190537102	ENSG00000090020
725.1837605926298	-0.03590359881055954	0.08717108178256473	-0.4118751089967624	0.6804309657674464	0.8283716501701044	ENSG00000142784
774.9174848902679	0.15539639043978792	0.0808192543650389	1.9227644657287248	0.05450963662032162	0.15267129931464063	ENSG00000186501
90.0685437321085	-0.3715349865640037	0.21209888928329726	-1.7517064225062964	0.07982430196641267	0.20166286979092932	ENSG00000142733
500.37093524907647	-0.08262062579162521	0.10157228136544168	-0.8134170531659983	0.41597898532009653	0.6212920767292093	ENSG00000158195
93.75234219410943	-0.7411239204877966	0.20680895474189165	-3.5836161998534246	3.388699072659367e-4	0.0023934532660812957	ENSG00000126705
128.4992489825298	-0.15465697589677255	0.18733158889421955	-0.8255787334623134	0.40904310299143737	0.6152165421547704	ENSG00000126709
382.59162483440554	0.10486069421437007	0.10721752871394068	0.9780181978838673	0.3280653237377405	0.5378631958484311	ENSG00000009780
825.4829734864048	0.08036726236643868	0.0881602497597774	0.9116042954214244	0.36197706039877003	0.5701924888311672	ENSG00000117758
1474.149687760597	0.014893238423192703	0.06345449886569332	0.23470736810506485	0.8144358685503192	0.9065368553007592	ENSG00000117751
32.37506579295314	-0.1186485348292459	0.4165220787001542	-0.2848553315577266	0.7757549789942471	0.884266987388595	ENSG00000252947
56.15664862729519	-0.6292669728590605	0.2835604052257344	-2.219163752280996	0.026475586104068687	0.08801775066684354	ENSG00000130775
1707.5695709491208	0.03884459937840576	0.06323246499220715	0.6143141720505917	0.5390077392874967	0.7264084740715603	ENSG00000117748
129.65609809278806	-0.019410481422113827	0.1783545404386777	-0.10883087907026166	0.9133366313215735	0.957676059930854	ENSG00000130768
139.1762200641488	-0.6127824868626329	0.17308322720689573	-3.540392080453532	3.995329977181321e-4	0.002750032321955974	ENSG00000158156
771.542178860586	-0.3003377107622853	0.0813648928247424	-3.691244470870305	2.2315951771023976e-4	0.0016479840053843001	ENSG00000158161
2367.2495019155217	-0.127268091595553	0.05535991079784707	-2.2989215437916206	0.021509394810022908	0.07464101246087022	ENSG00000126698
1640.66531746457	0.03845567130757833	0.07493462004918022	0.5131896482872609	0.6078186663609979	0.7784198622496468	ENSG00000130770
17.569441041980856	-0.5249158745068782	0.4705299745240043	-1.1155843472839142	0.2646000952914507	0.4701727031742347	ENSG00000270605
1528.2921915177385	2.4166335804211787	0.07412109541711327	32.603856794367076	3.616212732925789e-233	2.6227058663009148e-230	ENSG00000130766
231.76679488713685	-0.11520371666858009	0.13911262643282335	-0.8281327124839475	0.4075953453406259	0.6142458288269712	ENSG00000130772
469.03664422232026	-0.00404488920701887	0.10777339110754455	-0.037531427427968465	0.970061282328374	0.9849281219042877	ENSG00000204138
1948.1638104879	-0.19666003334875817	0.05895063707540199	-3.3360120111546245	8.49894917372136e-4	0.005287478099081418	ENSG00000180198
443.03705903446644	-0.3011366237246178	0.10385030300486689	-2.8997182965417556	0.003734981668917777	0.01840116102884768	ENSG00000242125
3286.6369017745365	0.21005293136422565	0.17370341323638774	1.2092619681478045	0.22656221716101685	0.42338315059381776	ENSG00000200087
15.799050352585843	-0.55199530437103	0.5131551684734194	-1.0756888720679862	0.2820664258442832	0.4895925618005067	ENSG00000279443
401.09766696427306	-0.17401938034038422	0.10725166612063587	-1.6225331189228196	0.10468924773086236	0.24689677113319924	ENSG00000180098
257.7366369481522	0.2116161231459213	0.12862841579909193	1.6451739829902752	0.09993393715777589	0.23858102114243793	ENSG00000197989
364.5992012744084	0.010535547310364532	0.11170214327183638	0.09431821988164908	0.9248563770598065	0.963741748025116	ENSG00000120656
214.48414363953881	-0.17699048245740961	0.14689053359815354	-1.2049141501630056	0.22823644542743865	0.4254156929514547	ENSG00000162419
1328.8209322951561	-0.06728477399306497	0.07193999807437777	-0.9352901834039552	0.3496387729277127	0.5602028455776238	ENSG00000198492
88.68098674140316	-0.22300560504272418	0.21096037854420222	-1.0570971031700067	0.290467273158331	0.4982744957203786	ENSG00000116329
2014.0605378708449	0.07134273835256229	0.059590122511512265	1.1972242268637647	0.23121916934524983	0.4296386399106719	ENSG00000159023
1017.2295598832287	0.3579496600182935	0.07404027882021877	4.834526094741627	1.3346319778072063e-6	1.6020234019323436e-5	ENSG00000116350
377.6282330263571	-0.2500805056454917	0.1060361138144364	-2.3584465391020797	0.018351602910528765	0.06565033439955513	ENSG00000116353
463.4516366221108	-0.4596498899045822	0.11148508590294318	-4.122972020712661	3.740151436768904e-5	3.3294112919041017e-4	ENSG00000060656
19.094626608318872	2.297892437577889	0.49729322990065433	4.620799760408855	3.822635888483627e-6	4.21744776167369e-5	ENSG00000186056
291.50498536824966	-0.5750870297757993	0.12665806790634696	-4.540468990897825	5.612923396115476e-6	5.995820496005523e-5	ENSG00000162512
1638.0890793135543	-0.039242171275491296	0.060036686197080746	-0.6536365306151662	0.5133460030619026	0.703431220697039	ENSG00000134644
105.56788007829819	0.1147206191366868	0.20211182058388993	0.5676096470026604	0.5703000551660407	0.7505932423425724	ENSG00000084628
1894.5073935161836	-0.25661104617730074	0.0592441300090458	-4.331417241473875	1.481526325461728e-5	1.4356844419734607e-4	ENSG00000060688
676.767845559231	-0.2066562474807365	0.09181320526624727	-2.250833601565899	0.024396078463392742	0.0822554346037563	ENSG00000121766
18.16440083702315	-0.44164627851676175	0.47046483777920395	-0.938744499167083	0.34786194051989344	0.5588176195341724	ENSG00000121769
68.83033448034729	-0.1332581414780551	0.2468382921036857	-0.5398600854930535	0.5892935261575862	0.7648555268611676	ENSG00000168528
1505.4352875421946	-0.1549163955469973	0.0631099738343267	-2.454705431405762	0.01410000749985104	0.05337859982086465	ENSG00000162517
97.97664639420161	0.16930096081341436	0.20328516514606207	0.8328249663066669	0.4049434520410033	0.6118880057369267	ENSG00000121753
2019.585595167807	0.18303035240799737	0.060820828582476526	3.00933671365226	0.002618187724157524	0.013660971919307338	ENSG00000184007
1092.458256714462	0.02176747263204097	0.07567334983152645	0.28765044339258755	0.7736143277360688	0.883760230909355	ENSG00000121774
156.84052160280228	0.5678954870292916	0.17695459826601617	3.2092722799753033	0.0013307141011079885	0.007687250306343896	ENSG00000121775
2908.5263950617696	-0.18321043135895423	0.05325072058980149	-3.440524923038177	5.805869630836498e-4	0.003809756357758426	ENSG00000025800
3298.43030190078	0.2577158720993439	0.05126418963783273	5.027210493719592	4.976659916830373e-7	6.4501884671510025e-06	ENSG00000084652
123.70155106155136	-0.17488157028238943	0.1796246766756952	-0.9735943497236226	0.330257992923969	0.5403009785696655	ENSG00000160050
150.73197230601252	-0.09733582087181568	0.17091827443952973	-0.5694875003331066	0.5690253510490904	0.7497954083129006	ENSG00000160051
171.47960119901407	0.14615643728895406	0.15507451487821097	0.942491662177626	0.3459409779166897	0.5565752102384103	ENSG00000160055
5103.247594484883	0.03793028760079865	0.04892289270032033	0.7753075402377074	0.43815795487707804	0.6408891432126246	ENSG00000084623
1151.3413178203089	-0.2995200141425526	0.06886862307731437	-4.349150611103416	1.3666583184415008e-5	1.3290438693100832e-4	ENSG00000116478
1737.7504535975286	-0.3379489635067771	0.06049966361510096	-5.58596433951781	2.3240692579951896e-8	3.790020636115232e-7	ENSG00000175130
18.26808057444033	-0.21652484842148909	0.4514955442798967	-0.4795725033495753	0.6315314021433163	0.794168892273672	ENSG00000225828
1125.2996095958376	-0.06380204337394645	0.07213211476585203	-0.8845164678874893	0.3764174767388365	0.5843939597076339	ENSG00000160058
65.86249540122263	0.011604943165953485	0.24390001125836908	0.0475807405915209	0.9620503814239989	0.9810592951988977	ENSG00000273274
167.49322033499132	1.3264558690932962	0.1742435773377804	7.6126528699642755	2.685262930142394e-14	8.009290731030776e-13	ENSG00000160062
380.4679460439773	0.4973297828434134	0.12951445999450287	3.8399556533264483	1.2305653689993068e-4	9.678761863476283e-4	ENSG00000176261
1931.1694912717085	-0.04108556666467829	0.06209129781728132	-0.6616960525705634	0.5081660350551345	0.6992738129678203	ENSG00000162521
261.5474094754225	-0.5581215719293195	0.12646656243670967	-4.413194770029683	1.0185628439374131e-5	1.0170866659027213e-4	ENSG00000162522
3482.3439214279883	0.8883095919477529	0.06802743761035707	13.058107480627923	5.713041609428852e-39	4.498612193024548e-37	ENSG00000134684
473.8760732546998	-0.2096012160103331	0.09617912772821466	-2.1792796520532955	0.029310899877634005	0.09526042460231052	ENSG00000116497
26.337762653685758	-1.0902008821554912	0.39278166063122677	-2.775590083313626	0.005510163218626326	0.025145333014202687	ENSG00000160097
84.04760170789783	-0.14838695834853036	0.2253074681144855	-0.6585976026020163	0.5101542027952204	0.700616790485714	ENSG00000121900
314.7632029456289	0.11135372878487436	0.11573706479753987	0.9621267739912591	0.3359859264170439	0.5463978878092923	ENSG00000116514
3065.456974906306	0.10501305747981639	0.04993207278250179	2.1031183291196593	0.035455427114879756	0.11031288905916528	ENSG00000004455
33.23598363145407	0.062447756938434004	0.33801389399474363	0.1847490829457002	0.853425846158566	0.9279724592505805	ENSG00000142920
72.42734571553031	-0.5257058445147905	0.23267100958374767	-2.2594385327819184	0.02385611977876638	0.08091873849763244	ENSG00000116525
253.7977019770636	-0.050215448934968744	0.1260633399354406	-0.39833506680598035	0.690383215003405	0.835111486993849	ENSG00000160094
732.1937707734561	-0.027976450183613426	0.08133313238076095	-0.3439735980245014	0.730866141650885	0.8584570584939051	ENSG00000134686
156.257488906205	0.24420534362043583	0.17124472449788772	1.426060536092299	0.15385086887477534	0.32461567494938054	ENSG00000121903
559.609372885317	-0.020451825529598004	0.09022443742964265	-0.22667722972001256	0.8206747343093729	0.9099531572886351	ENSG00000163866
163.97046857466978	0.3241517980559513	0.18446913755137967	1.7572142546916076	0.07888129645590765	0.19988677182096495	ENSG00000163867
612.7616228080095	-0.4134124146421629	0.11584628911215	-3.568628894464985	3.5885429895723465e-4	0.002508884951613746	ENSG00000197056
8691.7886937399835	-0.39907139665686464	0.04521157902003855	-8.826752024741037	1.077593596087297e-18	4.316639463396207e-17	ENSG00000116560
1959.788445144616	-0.056224472142267896	0.06382095652388663	-0.8809719440858654	0.3783330054742449	0.58670141969785	ENSG00000146463
1077.0908358410213	0.06372937401938591	0.07398405863665226	0.8613933216663772	0.3890214529776986	0.5952411251300807	ENSG00000142687
