annotation_KD_method	quartile	gene	log2foldchange
50_100_SMG_log2fold	Q3	ENSG00000067369	-0.37944035182844815
50_100_SMG_log2fold	Q3	ENSG00000136631	0.21457660623419467
50_100_SMG_log2fold	Q3	ENSG00000142082	-0.938899743753473
50_100_SMG_log2fold	Q3	ENSG00000172939	-0.19835414642820837
50_100_SMG_log2fold	Q3	ENSG00000166165	-1.981933321615876
50_100_SMG_log2fold	Q3	ENSG00000157152	-0.8310319502090879
50_100_SMG_log2fold	Q3	ENSG00000166333	0.5460222285347708
50_100_SMG_log2fold	Q3	ENSG00000142686	-0.7062260932862561
50_100_SMG_log2fold	Q3	ENSG00000110871	-1.1487233675782753
50_100_SMG_log2fold	Q3	ENSG00000013573	1.0652655320273485
50_100_SMG_log2fold	Q3	ENSG00000124177	1.0275701997646391
50_100_SMG_log2fold	Q3	ENSG00000100376	0.018105713486920715
50_100_SMG_log2fold	Q3	ENSG00000249437	0.23140549353738707
50_100_SMG_log2fold	Q3	ENSG00000123444	-0.9934308384058292
50_100_SMG_log2fold	Q3	ENSG00000054967	-0.6087657201226531
50_100_SMG_log2fold	Q3	ENSG00000159708	-0.6087657201226531
50_100_SMG_log2fold	Q3	ENSG00000042429	-0.6769609882615489
50_100_SMG_log2fold	Q3	ENSG00000090238	1.1693144353038247
50_100_SMG_log2fold	Q3	ENSG00000184194	-5.002325839029586
50_100_SMG_log2fold	Q3	ENSG00000101639	-1.0740374666120276
50_100_SMG_log2fold	Q3	ENSG00000144354	-1.3431837513902851
50_100_SMG_log2fold	Q3	ENSG00000118007	-0.28546751755927413
50_100_SMG_log2fold	Q3	ENSG00000145016	-1.194257815576558
50_100_SMG_log2fold	Q3	ENSG00000110721	0.028376427754884127
50_100_SMG_log2fold	Q3	ENSG00000147862	-1.1332223237651031
50_100_SMG_log2fold	Q3	ENSG00000166851	-1.014218896432407
50_100_SMG_log2fold	Q3	ENSG00000173540	0.2760268945953241
50_100_SMG_log2fold	Q3	ENSG00000059573	-1.6383201315338867
50_100_SMG_log2fold	Q3	ENSG00000051382	-0.013176372804467469
50_100_SMG_log2fold	Q3	ENSG00000205937	-0.6988949069459088
50_100_SMG_log2fold	Q3	ENSG00000163719	0.7349437248955141
50_100_SMG_log2fold	Q3	ENSG00000132906	-0.2756115710013035
50_100_SMG_log2fold	Q3	ENSG00000133884	-1.266324954339089
50_100_SMG_log2fold	Q3	ENSG00000166004	1.7567477958701616
50_100_SMG_log2fold	Q3	ENSG00000173825	-1.0355775446523194
50_100_SMG_log2fold	Q3	ENSG00000153046	0.19648284750072006
50_100_SMG_log2fold	Q3	ENSG00000135111	-0.5371500145287269
50_100_SMG_log2fold	Q3	ENSG00000171476	-0.5371500145287269
50_100_SMG_log2fold	Q3	ENSG00000186918	-0.36556617877309916
50_100_SMG_log2fold	Q3	ENSG00000125864	-0.40246745052027194
50_100_SMG_log2fold	Q3	ENSG00000184436	-0.5162111957264259
50_100_SMG_log2fold	Q3	ENSG00000275342	-0.22749506583901266
50_100_SMG_log2fold	Q3	ENSG00000159713	-1.1694679198064062
50_100_SMG_log2fold	Q3	ENSG00000197362	-0.6270856001705517
50_100_SMG_log2fold	Q3	ENSG00000010256	-0.7786245491095003
50_100_SMG_log2fold	Q3	ENSG00000141401	-1.6906566788421717
50_100_SMG_log2fold	Q3	ENSG00000179091	-1.0073491912011525
50_100_SMG_log2fold	Q3	ENSG00000161958	-0.27421263246928046
50_100_SMG_log2fold	Q3	ENSG00000118454	0.005757779770649708
50_100_SMG_log2fold	Q3	ENSG00000197024	-0.32223899010747303
50_100_SMG_log2fold	Q3	ENSG00000241106	-0.32223899010747303
50_100_SMG_log2fold	Q3	ENSG00000174032	-1.8454717394221416
50_100_SMG_log2fold	Q3	ENSG00000197587	-0.7485662635881306
50_100_SMG_log2fold	Q3	ENSG00000178691	-0.21704463524672835
50_100_SMG_log2fold	Q3	ENSG00000103647	0.5829990946212759
50_100_SMG_log2fold	Q3	ENSG00000147324	-0.13802318036565306
50_100_SMG_log2fold	Q3	ENSG00000133895	-1.9562929285519652
50_100_SMG_log2fold	Q3	ENSG00000078328	-1.9562929285519652
50_100_SMG_log2fold	Q3	ENSG00000077942	-0.8046036241677463
50_100_SMG_log2fold	Q3	ENSG00000176387	-0.7862922295321393
50_100_SMG_log2fold	Q3	ENSG00000103510	-0.17966761465090508
50_100_SMG_log2fold	Q3	ENSG00000206262	-0.08430922839626473
50_100_SMG_log2fold	Q3	ENSG00000005486	-1.4408095200827338
50_100_SMG_log2fold	Q3	ENSG00000121542	-0.5483083981047441
50_100_SMG_log2fold	Q3	ENSG00000172037	0.6228282108505185
50_100_SMG_log2fold	Q3	ENSG00000205978	-0.3598408929113128
50_100_SMG_log2fold	Q3	ENSG00000141380	-0.5958227209706396
50_100_SMG_log2fold	Q3	ENSG00000163945	-0.8487057693699654
50_100_SMG_log2fold	Q3	ENSG00000136709	-0.5235707717121422
50_100_SMG_log2fold	Q3	ENSG00000164683	-1.7304766998292036
50_100_SMG_log2fold	Q3	ENSG00000111674	1.1762899432154983
50_100_SMG_log2fold	Q3	ENSG00000179632	-0.5849237800380673
50_100_SMG_log2fold	Q3	ENSG00000122592	-0.9851479833601479
50_100_SMG_log2fold	Q3	ENSG00000111801	0.0930326441368085
50_100_SMG_log2fold	Q3	ENSG00000111859	0.8969017909535986
50_100_SMG_log2fold	Q3	ENSG00000143437	-0.25878926483013703
50_100_SMG_log2fold	Q3	ENSG00000106771	-1.3571618554609115
50_100_SMG_log2fold	Q3	ENSG00000167994	0.6581845754882455
50_100_SMG_log2fold	Q3	ENSG00000179862	-1.468298252431267
50_100_SMG_log2fold	Q3	ENSG00000149289	0.03167042243538108
50_100_SMG_log2fold	Q3	ENSG00000101945	-0.5046842493248815
50_100_SMG_log2fold	Q3	ENSG00000055955	-0.5046842493248815
50_100_SMG_log2fold	Q3	ENSG00000167995	-0.5046842493248815
50_100_SMG_log2fold	Q3	ENSG00000163950	-1.6169478763509988
50_100_SMG_log2fold	Q3	ENSG00000110066	-0.6828824618184616
50_100_SMG_log2fold	Q3	ENSG00000110148	-0.2179001884294499
50_100_SMG_log2fold	Q3	ENSG00000062194	-0.2179001884294499
50_100_SMG_log2fold	Q3	ENSG00000147894	-1.1269342555902686
50_100_SMG_log2fold	Q3	ENSG00000176428	0.020144149663316305
50_100_SMG_log2fold	Q3	ENSG00000043514	0.020144149663316305
50_100_SMG_log2fold	Q3	ENSG00000164916	-0.1727889137687035
50_100_SMG_log2fold	Q3	ENSG00000187792	-0.5161659872867324
50_100_SMG_log2fold	Q3	ENSG00000168936	-2.9750479914691854
50_100_SMG_log2fold	Q3	ENSG00000052841	0.4637059240105772
50_100_SMG_log2fold	Q3	ENSG00000177105	0.1816161219392252
50_100_SMG_log2fold	Q3	ENSG00000111602	0.15379247052729286
50_100_SMG_log2fold	Q3	ENSG00000130985	-0.08791944164011896
50_100_SMG_log2fold	Q3	ENSG00000107175	0.111064523379799
50_100_SMG_log2fold	Q3	ENSG00000169314	0.111064523379799
50_100_SMG_log2fold	Q3	ENSG00000184903	-2.1775344496346287
50_100_SMG_log2fold	Q3	ENSG00000173114	-2.1775344496346287
50_100_SMG_log2fold	Q3	ENSG00000240065	-2.1775344496346287
50_100_SMG_log2fold	Q3	ENSG00000158882	-0.4589336262786719
50_100_SMG_log2fold	Q3	ENSG00000142089	-2.3274169465694134
50_100_SMG_log2fold	Q3	ENSG00000120057	-1.8413086405795407
50_100_SMG_log2fold	Q3	ENSG00000150347	-0.15161503447032873
50_100_SMG_log2fold	Q3	ENSG00000185267	0.45520345871482143
50_100_SMG_log2fold	Q3	ENSG00000171067	-0.4911829448734371
50_100_SMG_log2fold	Q3	ENSG00000178226	-0.4911829448734371
50_100_SMG_log2fold	Q3	ENSG00000005073	-1.4342613518596503
50_100_SMG_log2fold	Q3	ENSG00000125844	-0.013909312357255522
50_100_SMG_log2fold	Q3	ENSG00000047621	0.006978279638123
50_100_SMG_log2fold	Q3	ENSG00000144233	0.03213292525221231
50_100_SMG_log2fold	Q3	ENSG00000163960	-0.6065930450286149
50_100_SMG_log2fold	Q3	ENSG00000134259	1.0631244422913495
50_100_SMG_log2fold	Q3	ENSG00000162337	-0.7092093782770362
50_100_SMG_log2fold	Q3	ENSG00000107829	-0.5997504753628492
50_100_SMG_log2fold	Q3	ENSG00000235173	0.29701079596717556
50_100_SMG_log2fold	Q3	ENSG00000183840	2.3583421187677467
50_100_SMG_log2fold	Q3	ENSG00000198000	-0.7588804618136513
50_100_SMG_log2fold	Q3	ENSG00000165724	-1.0220507320212546
50_100_SMG_log2fold	Q3	ENSG00000173226	-0.5154759946244931
50_100_SMG_log2fold	Q3	ENSG00000115216	0.4570616564726057
50_100_SMG_log2fold	Q3	ENSG00000101407	-0.07230723298741606
50_100_SMG_log2fold	Q3	ENSG00000141385	-1.543566826911715
50_100_SMG_log2fold	Q3	ENSG00000176095	0.11604402383473883
50_100_SMG_log2fold	Q3	ENSG00000140199	0.11604402383473883
50_100_SMG_log2fold	Q3	ENSG00000151117	-0.5595316149445188
50_100_SMG_log2fold	Q3	ENSG00000100412	0.0810164176018784
50_100_SMG_log2fold	Q3	ENSG00000187790	0.2675834417646144
50_100_SMG_log2fold	Q3	ENSG00000169919	1.0308114545278588
50_100_SMG_log2fold	Q3	ENSG00000166123	0.2307780363717836
50_100_SMG_log2fold	Q3	ENSG00000168542	1.3610882763331156
50_100_SMG_log2fold	Q3	ENSG00000136842	1.2671486182331935
50_100_SMG_log2fold	Q3	ENSG00000154127	-0.910830963307137
50_100_SMG_log2fold	Q3	ENSG00000009335	-0.5920756162766989
50_100_SMG_log2fold	Q3	ENSG00000090470	-0.6946036914514115
50_100_SMG_log2fold	Q3	ENSG00000186297	-0.6946036914514115
50_100_SMG_log2fold	Q3	ENSG00000198887	0.8382366491788787
50_100_SMG_log2fold	Q3	ENSG00000117640	-3.175922817554158
50_100_SMG_log2fold	Q3	ENSG00000176771	1.5558018150934763
50_100_SMG_log2fold	Q3	ENSG00000163214	-0.3612283759249111
50_100_SMG_log2fold	Q3	ENSG00000175793	1.4543492618769125
50_100_SMG_log2fold	Q3	ENSG00000154080	-0.20217281581650007
50_100_SMG_log2fold	Q3	ENSG00000101057	-0.0493810706355618
50_100_SMG_log2fold	Q3	ENSG00000136044	-0.25443514090577896
50_100_SMG_log2fold	Q3	ENSG00000171714	-0.6710527343436616
50_100_SMG_log2fold	Q3	ENSG00000168924	-0.8769928461184725
50_100_SMG_log2fold	Q3	ENSG00000132386	-1.3785023828344989
50_100_SMG_log2fold	Q3	ENSG00000104497	0.14941657789911914
50_100_SMG_log2fold	Q3	ENSG00000047056	0.5053819570760348
50_100_SMG_log2fold	Q3	ENSG00000115170	1.106576689853269
50_100_SMG_log2fold	Q3	ENSG00000148737	0.6370004440321914
50_100_SMG_log2fold	Q3	ENSG00000147548	-0.8155862162080153
50_100_SMG_log2fold	Q3	ENSG00000047315	-0.6818252363784437
50_100_SMG_log2fold	Q3	ENSG00000168491	0.06195946347266951
50_100_SMG_log2fold	Q3	ENSG00000082068	-0.6254626827057843
50_100_SMG_log2fold	Q3	ENSG00000163864	-0.6254626827057843
50_100_SMG_log2fold	Q3	ENSG00000108599	-0.49848697307452383
50_100_SMG_log2fold	Q3	ENSG00000168389	-0.3055398459578908
50_100_SMG_log2fold	Q3	ENSG00000152242	-0.3661188485573541
50_100_SMG_log2fold	Q3	ENSG00000160404	-0.7461945969058003
50_100_SMG_log2fold	Q3	ENSG00000181915	-0.5491708614700755
50_100_SMG_log2fold	Q3	ENSG00000164932	-0.5491708614700755
50_100_SMG_log2fold	Q3	ENSG00000188921	-0.8334878895417661
50_100_SMG_log2fold	Q3	ENSG00000115112	0.535102959831058
50_100_SMG_log2fold	Q3	ENSG00000122257	-0.5176757600682608
50_100_SMG_log2fold	Q3	ENSG00000172269	-0.10436948047861158
50_100_SMG_log2fold	Q3	ENSG00000078902	0.3237045347942298
50_100_SMG_log2fold	Q3	ENSG00000138641	-0.7448020335797371
50_100_SMG_log2fold	Q3	ENSG00000134716	0.5091976303007549
50_100_SMG_log2fold	Q3	ENSG00000136840	-0.7436659285498021
50_100_SMG_log2fold	Q3	ENSG00000189325	0.9740413190242474
50_100_SMG_log2fold	Q3	ENSG00000175573	0.14248142114075618
50_100_SMG_log2fold	Q3	ENSG00000164715	0.21966235123348274
50_100_SMG_log2fold	Q3	ENSG00000142166	0.3248923187418254
50_100_SMG_log2fold	Q3	ENSG00000163576	0.3248923187418254
50_100_SMG_log2fold	Q3	ENSG00000163406	0.026808384739345582
50_100_SMG_log2fold	Q3	ENSG00000056586	-1.1254475067246645
50_100_SMG_log2fold	Q3	ENSG00000160949	1.4754708364707017
50_100_SMG_log2fold	Q3	ENSG00000164754	-0.6143810266535075
50_100_SMG_log2fold	Q3	ENSG00000111490	-1.8743063496593075
50_100_SMG_log2fold	Q3	ENSG00000132155	0.006368325270472017
50_100_SMG_log2fold	Q3	ENSG00000148773	-0.8584678496726815
50_100_SMG_log2fold	Q3	ENSG00000205643	-0.9543110774344082
50_100_SMG_log2fold	Q3	ENSG00000198951	-0.8393292221573968
50_100_SMG_log2fold	Q3	ENSG00000117362	-0.09938105436743465
50_100_SMG_log2fold	Q3	ENSG00000101391	0.5346712645482885
50_100_SMG_log2fold	Q3	ENSG00000198408	0.5306398326480516
50_100_SMG_log2fold	Q3	ENSG00000204262	-0.9276051679496834
50_100_SMG_log2fold	Q3	ENSG00000152127	-0.9276051679496834
50_100_SMG_log2fold	Q3	ENSG00000166343	-0.36155058019633163
50_100_SMG_log2fold	Q3	ENSG00000138944	-0.968442513393573
50_100_SMG_log2fold	Q3	ENSG00000243509	-0.968442513393573
50_100_SMG_log2fold	Q3	ENSG00000114739	-0.42844652770548114
50_100_SMG_log2fold	Q3	ENSG00000050730	0.04165594412283195
50_100_SMG_log2fold	Q3	ENSG00000100417	-0.0753998095730947
50_100_SMG_log2fold	Q3	ENSG00000109184	-0.5566457746159246
50_100_SMG_log2fold	Q3	ENSG00000260428	2.2505635663978327
50_100_SMG_log2fold	Q3	ENSG00000120669	1.25189148133557
50_100_SMG_log2fold	Q3	ENSG00000168899	0.5389789333923003
50_100_SMG_log2fold	Q3	ENSG00000077063	-1.1859384653965823
50_100_SMG_log2fold	Q3	ENSG00000084112	0.19738119402401777
50_100_SMG_log2fold	Q3	ENSG00000073060	-2.9983956015761715
50_100_SMG_log2fold	Q3	ENSG00000171224	0.812930641403189
50_100_SMG_log2fold	Q3	ENSG00000136152	0.8983460976327333
50_100_SMG_log2fold	Q3	ENSG00000168621	0.21376727000759388
50_100_SMG_log2fold	Q3	ENSG00000065882	-1.0690288335910967
50_100_SMG_log2fold	Q3	ENSG00000075218	-0.8647077577342416
50_100_SMG_log2fold	Q3	ENSG00000174498	-0.8969498966690991
50_100_SMG_log2fold	Q3	ENSG00000114993	-0.019964562716625316
50_100_SMG_log2fold	Q3	ENSG00000083223	0.8323765312321908
50_100_SMG_log2fold	Q3	ENSG00000146049	-0.04691776913079425
50_100_SMG_log2fold	Q3	ENSG00000074071	-1.5702753877722184
50_100_SMG_log2fold	Q3	ENSG00000160613	1.101309941703289
50_100_SMG_log2fold	Q3	ENSG00000166311	0.5600417045553674
50_100_SMG_log2fold	Q3	ENSG00000158806	0.5600417045553674
50_100_SMG_log2fold	Q3	ENSG00000136153	0.5600417045553674
50_100_SMG_log2fold	Q3	ENSG00000106701	2.006394332878433
50_100_SMG_log2fold	Q3	ENSG00000164849	2.006394332878433
50_100_SMG_log2fold	Q3	ENSG00000011454	0.7161955681368533
50_100_SMG_log2fold	Q3	ENSG00000163932	-0.328054151442206
50_100_SMG_log2fold	Q3	ENSG00000100577	-0.9935650382653728
50_100_SMG_log2fold	Q3	ENSG00000114491	-0.4570346716314635
50_100_SMG_log2fold	Q3	ENSG00000046651	0.3748698489575416
50_100_SMG_log2fold	Q3	ENSG00000069943	0.30895470794249374
50_100_SMG_log2fold	Q3	ENSG00000066926	-1.7580113486132056
50_100_SMG_log2fold	Q3	ENSG00000092203	0.448315413228391
50_100_SMG_log2fold	Q3	ENSG00000138640	0.6085480966568718
50_100_SMG_log2fold	Q3	ENSG00000082258	0.34576033846159104
50_100_SMG_log2fold	Q3	ENSG00000140650	0.2117703093572707
50_100_SMG_log2fold	Q3	ENSG00000123374	-0.3054163702248939
50_100_SMG_log2fold	Q3	ENSG00000185122	-0.2951365733180425
50_100_SMG_log2fold	Q3	ENSG00000109920	1.0731928593426345
50_100_SMG_log2fold	Q3	ENSG00000181016	2.2272085510764135
50_100_SMG_log2fold	Q3	ENSG00000167333	-0.3892137327432001
50_100_SMG_log2fold	Q3	ENSG00000164136	0.5950703127189841
50_100_SMG_log2fold	Q3	ENSG00000100580	-1.312359058060759
50_100_SMG_log2fold	Q3	ENSG00000162599	-1.5721263855195666
50_100_SMG_log2fold	Q3	ENSG00000101400	-0.8034273828336399
50_100_SMG_log2fold	Q3	ENSG00000125871	-0.7240626164953174
50_100_SMG_log2fold	Q3	ENSG00000129173	0.04578175930394542
50_100_SMG_log2fold	Q3	ENSG00000261052	-0.40711374363070235
50_100_SMG_log2fold	Q3	ENSG00000143061	0.24999669901461974
50_100_SMG_log2fold	Q3	ENSG00000139970	0.26643535489911696
50_100_SMG_log2fold	Q3	ENSG00000078804	1.0881878710251578
50_100_SMG_log2fold	Q3	ENSG00000142765	2.3045966809913523
50_100_SMG_log2fold	Q3	ENSG00000247077	-1.5208794496131115
50_100_SMG_log2fold	Q3	ENSG00000156869	0.14616340337860054
50_100_SMG_log2fold	Q3	ENSG00000086827	-0.9816256117886235
50_100_SMG_log2fold	Q3	ENSG00000103449	-0.6361544527800349
50_100_SMG_log2fold	Q3	ENSG00000070778	2.145048435221991
50_100_SMG_log2fold	Q3	ENSG00000162496	0.4110739071025302
50_100_SMG_log2fold	Q3	ENSG00000126882	-2.1655687825847854
50_100_SMG_log2fold	Q3	ENSG00000131100	-0.29004205227463364
50_100_SMG_log2fold	Q3	ENSG00000107554	0.8004388417643393
50_100_SMG_log2fold	Q3	ENSG00000177000	-0.16125594548932445
50_100_SMG_log2fold	Q3	ENSG00000078070	-0.9366916167807208
50_100_SMG_log2fold	Q3	ENSG00000107959	-0.030669134207184534
50_100_SMG_log2fold	Q3	ENSG00000128585	0.09856245474831744
50_100_SMG_log2fold	Q3	ENSG00000103351	-0.15627324762134617
50_100_SMG_log2fold	Q3	ENSG00000101019	-1.7867412460406664
50_100_SMG_log2fold	Q3	ENSG00000066739	0.5262142775745511
50_100_SMG_log2fold	Q3	ENSG00000137941	-0.3797401428215055
50_100_SMG_log2fold	Q3	ENSG00000025423	-0.3797401428215055
50_100_SMG_log2fold	Q3	ENSG00000012779	-0.3797401428215055
50_100_SMG_log2fold	Q3	ENSG00000107223	-1.1202847689188624
50_100_SMG_log2fold	Q3	ENSG00000175395	-1.3561174847137338
50_100_SMG_log2fold	Q3	ENSG00000111206	0.6146946449499315
50_100_SMG_log2fold	Q3	ENSG00000197712	1.0487356873575497
50_100_SMG_log2fold	Q3	ENSG00000066379	-0.37706741399649807
50_100_SMG_log2fold	Q3	ENSG00000011566	-0.597109262246375
50_100_SMG_log2fold	Q3	ENSG00000129194	0.47670340354238555
50_100_SMG_log2fold	Q3	ENSG00000197724	-0.22580393373262755
50_100_SMG_log2fold	Q3	ENSG00000082781	-1.060487187838996
50_100_SMG_log2fold	Q3	ENSG00000242802	1.8027089030797474
50_100_SMG_log2fold	Q3	ENSG00000254402	0.26178183512999215
50_100_SMG_log2fold	Q3	ENSG00000131668	0.26178183512999215
50_100_SMG_log2fold	Q3	ENSG00000128512	0.26178183512999215
50_100_SMG_log2fold	Q3	ENSG00000081760	0.5047209715211279
50_100_SMG_log2fold	Q3	ENSG00000250571	0.2669036648279143
50_100_SMG_log2fold	Q3	ENSG00000164885	-2.1091392508010953
50_100_SMG_log2fold	Q3	ENSG00000102226	0.19686122124892294
50_100_SMG_log2fold	Q3	ENSG00000132561	0.19686122124892294
50_100_SMG_log2fold	Q3	ENSG00000148908	-0.7858308607884024
50_100_SMG_log2fold	Q3	ENSG00000168811	0.14319418836567804
50_100_SMG_log2fold	Q3	ENSG00000119487	-1.1169078093837899
50_100_SMG_log2fold	Q3	ENSG00000131069	0.9121644653833776
50_100_SMG_log2fold	Q3	ENSG00000099968	-0.05462255043726183
50_100_SMG_log2fold	Q3	ENSG00000162994	0.8896469091032447
50_100_SMG_log2fold	Q3	ENSG00000137312	-0.06743479292725965
50_100_SMG_log2fold	Q3	ENSG00000126107	0.2148362022117458
50_100_SMG_log2fold	Q3	ENSG00000115307	-0.23620698478263763
50_100_SMG_log2fold	Q3	ENSG00000163507	-0.4247701286352102
50_100_SMG_log2fold	Q3	ENSG00000138381	-1.2096998675000024
50_100_SMG_log2fold	Q3	ENSG00000163141	-1.2096998675000024
50_100_SMG_log2fold	Q3	ENSG00000152380	0.039959112231791355
50_100_SMG_log2fold	Q3	ENSG00000166450	-0.7643996881260061
50_100_SMG_log2fold	Q3	ENSG00000165406	-0.724394978947442
50_100_SMG_log2fold	Q3	ENSG00000070882	-0.16445719653983412
50_100_SMG_log2fold	Q3	ENSG00000039319	0.15758390020590715
50_100_SMG_log2fold	Q3	ENSG00000102043	0.3454049322392788
50_100_SMG_log2fold	Q3	ENSG00000128203	-1.0076261419183312
50_100_SMG_log2fold	Q3	ENSG00000173706	0.3843705231112746
50_100_SMG_log2fold	Q3	ENSG00000162063	-0.794692916547601
50_100_SMG_log2fold	Q3	ENSG00000127952	-0.18260327516946814
50_100_SMG_log2fold	Q3	ENSG00000186867	0.8225605223077176
50_100_SMG_log2fold	Q3	ENSG00000107249	0.9049204958386098
50_100_SMG_log2fold	Q3	ENSG00000115966	-0.3221769957564301
50_100_SMG_log2fold	Q3	ENSG00000130766	1.3258122187077142
50_100_SMG_log2fold	Q3	ENSG00000075568	0.3285144730733363
50_100_SMG_log2fold	Q3	ENSG00000115282	-0.6625580969604522
50_100_SMG_log2fold	Q3	ENSG00000115275	-0.36549123471253925
50_100_SMG_log2fold	Q3	ENSG00000170222	0.4384206836268517
50_100_SMG_log2fold	Q3	ENSG00000197102	1.1273364422271832
50_100_SMG_log2fold	Q3	ENSG00000167550	2.3668094052979933
50_100_SMG_log2fold	Q3	ENSG00000115041	2.3668094052979933
50_100_SMG_log2fold	Q3	ENSG00000107566	-0.04957410749796882
50_100_SMG_log2fold	Q3	ENSG00000101457	-0.6976242472907974
50_100_SMG_log2fold	Q3	ENSG00000141027	-0.7517858973362169
50_100_SMG_log2fold	Q3	ENSG00000103460	-2.0511374051013425
50_100_SMG_log2fold	Q3	ENSG00000127081	-0.02398153893367588
50_100_SMG_log2fold	Q3	ENSG00000135457	-1.6406482669472873
50_100_SMG_log2fold	Q3	ENSG00000095587	-1.0663868110891954
50_100_SMG_log2fold	Q3	ENSG00000078043	-1.4135692896600782
50_100_SMG_log2fold	Q3	ENSG00000158966	0.6272170109934694
50_100_SMG_log2fold	Q3	ENSG00000138759	0.1661368008327918
50_100_SMG_log2fold	Q3	ENSG00000168404	-0.05974110572958902
50_100_SMG_log2fold	Q3	ENSG00000115183	-0.15175611512496123
50_100_SMG_log2fold	Q3	ENSG00000103089	0.45228590486342957
50_100_SMG_log2fold	Q3	ENSG00000162869	1.2545152484987947
50_100_SMG_log2fold	Q3	ENSG00000102901	1.2545152484987947
50_100_SMG_log2fold	Q3	ENSG00000008056	1.2545152484987947
50_100_SMG_log2fold	Q3	ENSG00000039560	-1.3820554048203775
50_100_SMG_log2fold	Q3	ENSG00000140463	0.14491397200174672
50_100_SMG_log2fold	Q3	ENSG00000114670	-1.8199689034327993
50_100_SMG_log2fold	Q3	ENSG00000138246	0.6126115996214831
50_100_SMG_log2fold	Q3	ENSG00000140682	1.7553462825591
50_100_SMG_log2fold	Q3	ENSG00000197565	-0.2706325458563624
50_100_SMG_log2fold	Q3	ENSG00000151092	-0.2706325458563624
50_100_SMG_log2fold	Q3	ENSG00000130921	-0.0026774854605367228
50_100_SMG_log2fold	Q3	ENSG00000128683	1.594179709907314
50_100_SMG_log2fold	Q3	ENSG00000121892	-0.11577235907983226
50_100_SMG_log2fold	Q3	ENSG00000136068	-0.43938866700346246
50_100_SMG_log2fold	Q3	ENSG00000168679	-0.43938866700346246
50_100_SMG_log2fold	Q3	ENSG00000143952	0.4209501630700436
50_100_SMG_log2fold	Q3	ENSG00000168038	2.2739050402409036
50_100_SMG_log2fold	Q3	ENSG00000105948	-0.8724426639247226
50_100_SMG_log2fold	Q3	ENSG00000111254	-0.8724426639247226
50_100_SMG_log2fold	Q3	ENSG00000205629	-0.5475221485984751
50_100_SMG_log2fold	Q3	ENSG00000179151	-0.6302276821899118
50_100_SMG_log2fold	Q3	ENSG00000227057	-0.5105727727136847
50_100_SMG_log2fold	Q3	ENSG00000135047	0.9148164150404836
50_100_SMG_log2fold	Q3	ENSG00000155903	0.4863910886117205
50_100_SMG_log2fold	Q3	ENSG00000196505	-0.32308200150825217
50_100_SMG_log2fold	Q3	ENSG00000168876	-0.1506221346831065
50_100_SMG_log2fold	Q3	ENSG00000114098	-0.3077028208599615
50_100_SMG_log2fold	Q3	ENSG00000164327	0.6708382466230929
50_100_SMG_log2fold	Q3	ENSG00000167081	-1.418399606192509
50_100_SMG_log2fold	Q3	ENSG00000163157	-0.22085351863679323
50_100_SMG_log2fold	Q3	ENSG00000248485	2.176529252864519
50_100_SMG_log2fold	Q3	ENSG00000127586	-0.16159155449867074
50_100_SMG_log2fold	Q3	ENSG00000054179	-0.16159155449867074
50_100_SMG_log2fold	Q3	ENSG00000146267	-0.5150430451921711
50_100_SMG_log2fold	Q3	ENSG00000151502	-0.7257276550993895
50_100_SMG_log2fold	Q3	ENSG00000113810	-0.5640843802109233
50_100_SMG_log2fold	Q3	ENSG00000176022	-0.34685708935407983
50_100_SMG_log2fold	Q3	ENSG00000160886	0.520835079608649
50_100_SMG_log2fold	Q3	ENSG00000176165	-0.12298718279751382
50_100_SMG_log2fold	Q3	ENSG00000178999	-1.6675404844518797
50_100_SMG_log2fold	Q3	ENSG00000111670	-0.2967549249090803
50_100_SMG_log2fold	Q3	ENSG00000186193	-1.6147852271068044
