annotation_KD_method	quartile	gene	log2foldchange
50_100_UPF2_normcounts	Q3	ENSG00000105698	0.468817700137045
50_100_UPF2_normcounts	Q3	ENSG00000205810	0.468817700137045
50_100_UPF2_normcounts	Q3	ENSG00000168528	-0.126724512124785
50_100_UPF2_normcounts	Q3	ENSG00000160216	-0.47014524883995
50_100_UPF2_normcounts	Q3	ENSG00000158201	-0.183362738520941
50_100_UPF2_normcounts	Q3	ENSG00000148468	-0.109829146899849
50_100_UPF2_normcounts	Q3	ENSG00000175215	0.106052830788776
50_100_UPF2_normcounts	Q3	ENSG00000184014	0.198661442662358
50_100_UPF2_normcounts	Q3	ENSG00000112186	0.198661442662358
50_100_UPF2_normcounts	Q3	ENSG00000100354	0.198661442662358
50_100_UPF2_normcounts	Q3	ENSG00000160117	-1.19277314978459
50_100_UPF2_normcounts	Q3	ENSG00000153832	0.999156240598634
50_100_UPF2_normcounts	Q3	ENSG00000226742	0.625704637149814
50_100_UPF2_normcounts	Q3	ENSG00000105552	0.291195863960488
50_100_UPF2_normcounts	Q3	ENSG00000147654	0.291195863960488
50_100_UPF2_normcounts	Q3	ENSG00000006007	0.0954259213587108
50_100_UPF2_normcounts	Q3	ENSG00000114062	0.0954259213587108
50_100_UPF2_normcounts	Q3	ENSG00000123989	0.595138204226989
50_100_UPF2_normcounts	Q3	ENSG00000162413	0.433262753126769
50_100_UPF2_normcounts	Q3	ENSG00000065054	0.555047472920486
50_100_UPF2_normcounts	Q3	ENSG00000126775	0.595016711898167
50_100_UPF2_normcounts	Q3	ENSG00000189007	0.0677918036550152
50_100_UPF2_normcounts	Q3	ENSG00000118873	0.0191660163038255
50_100_UPF2_normcounts	Q3	ENSG00000130764	0.264805182602336
50_100_UPF2_normcounts	Q3	ENSG00000122557	-0.527889870278411
50_100_UPF2_normcounts	Q3	ENSG00000134852	0.110159876497494
50_100_UPF2_normcounts	Q3	ENSG00000143971	-0.0868095293699923
50_100_UPF2_normcounts	Q3	ENSG00000100319	0.365866830583267
50_100_UPF2_normcounts	Q3	ENSG00000166289	0.170628995877987
50_100_UPF2_normcounts	Q3	ENSG00000189376	-0.176706381269998
50_100_UPF2_normcounts	Q3	ENSG00000124789	-0.494744550768732
50_100_UPF2_normcounts	Q3	ENSG00000066322	0.784466725986278
50_100_UPF2_normcounts	Q3	ENSG00000165392	-0.392478048970801
50_100_UPF2_normcounts	Q3	ENSG00000104689	0.312613120563277
50_100_UPF2_normcounts	Q3	ENSG00000100815	0.100568551292298
50_100_UPF2_normcounts	Q3	ENSG00000241360	0.173856055717056
50_100_UPF2_normcounts	Q3	ENSG00000040275	-0.436637738830656
50_100_UPF2_normcounts	Q3	ENSG00000079156	-0.436637738830656
50_100_UPF2_normcounts	Q3	ENSG00000112592	-0.322864748789784
50_100_UPF2_normcounts	Q3	ENSG00000162384	0.14273332759982
50_100_UPF2_normcounts	Q3	ENSG00000257365	0.335554976467957
50_100_UPF2_normcounts	Q3	ENSG00000205339	0.0237961644531322
50_100_UPF2_normcounts	Q3	ENSG00000111737	0.153764750414613
50_100_UPF2_normcounts	Q3	ENSG00000198589	0.779644904469966
50_100_UPF2_normcounts	Q3	ENSG00000148671	0.76847815839623
50_100_UPF2_normcounts	Q3	ENSG00000198113	-0.0157783168874573
50_100_UPF2_normcounts	Q3	ENSG00000127452	0.390752806078
50_100_UPF2_normcounts	Q3	ENSG00000089154	0.0616154209408864
50_100_UPF2_normcounts	Q3	ENSG00000169925	0.43532693351142
50_100_UPF2_normcounts	Q3	ENSG00000184897	-0.0144098932347283
50_100_UPF2_normcounts	Q3	ENSG00000147457	-0.0203085464945392
50_100_UPF2_normcounts	Q3	ENSG00000101773	-0.345255054463543
50_100_UPF2_normcounts	Q3	ENSG00000100982	0.23987367177423
50_100_UPF2_normcounts	Q3	ENSG00000103415	-0.0922118403317941
50_100_UPF2_normcounts	Q3	ENSG00000214517	0.193627251681784
50_100_UPF2_normcounts	Q3	ENSG00000170631	-0.0880330018444456
50_100_UPF2_normcounts	Q3	ENSG00000145868	0.0591039059524445
50_100_UPF2_normcounts	Q3	ENSG00000095383	0.535857930155272
50_100_UPF2_normcounts	Q3	ENSG00000122299	0.0440354937676933
50_100_UPF2_normcounts	Q3	ENSG00000119915	-0.384748169930865
50_100_UPF2_normcounts	Q3	ENSG00000106144	0.218953667194464
50_100_UPF2_normcounts	Q3	ENSG00000178234	-0.0961306797738425
50_100_UPF2_normcounts	Q3	ENSG00000115808	-0.259605919106469
50_100_UPF2_normcounts	Q3	ENSG00000138303	0.0963551628953102
50_100_UPF2_normcounts	Q3	ENSG00000243989	0.0963551628953102
50_100_UPF2_normcounts	Q3	ENSG00000012048	-0.696029078993491
50_100_UPF2_normcounts	Q3	ENSG00000120690	0.242953123736402
50_100_UPF2_normcounts	Q3	ENSG00000004897	-0.229058404723619
50_100_UPF2_normcounts	Q3	ENSG00000185252	-0.229058404723619
50_100_UPF2_normcounts	Q3	ENSG00000123685	-0.486656698428601
50_100_UPF2_normcounts	Q3	ENSG00000118495	-0.486656698428601
50_100_UPF2_normcounts	Q3	ENSG00000088325	-0.541052832276342
50_100_UPF2_normcounts	Q3	ENSG00000171735	0.390202567827648
50_100_UPF2_normcounts	Q3	ENSG00000163814	-0.174433428854265
50_100_UPF2_normcounts	Q3	ENSG00000121621	-0.712669194607195
50_100_UPF2_normcounts	Q3	ENSG00000111912	-0.712669194607195
50_100_UPF2_normcounts	Q3	ENSG00000161920	0.284879547060928
50_100_UPF2_normcounts	Q3	ENSG00000166783	0.297318731491411
50_100_UPF2_normcounts	Q3	ENSG00000131778	-0.733677667560451
50_100_UPF2_normcounts	Q3	ENSG00000176783	-0.733677667560451
50_100_UPF2_normcounts	Q3	ENSG00000221829	-0.758706986984104
50_100_UPF2_normcounts	Q3	ENSG00000071243	-0.758706986984104
50_100_UPF2_normcounts	Q3	ENSG00000147509	-0.758706986984104
50_100_UPF2_normcounts	Q3	ENSG00000124535	-0.758706986984104
50_100_UPF2_normcounts	Q3	ENSG00000079335	-0.57904018852379
50_100_UPF2_normcounts	Q3	ENSG00000010810	-0.57904018852379
50_100_UPF2_normcounts	Q3	ENSG00000188846	-0.57904018852379
50_100_UPF2_normcounts	Q3	ENSG00000044574	-0.0131341897501496
50_100_UPF2_normcounts	Q3	ENSG00000006530	-0.0532072720961777
50_100_UPF2_normcounts	Q3	ENSG00000152642	-0.114736973495564
50_100_UPF2_normcounts	Q3	ENSG00000159202	0.0618412966900689
50_100_UPF2_normcounts	Q3	ENSG00000037757	-0.227055616100788
50_100_UPF2_normcounts	Q3	ENSG00000150457	0.074540197481632
50_100_UPF2_normcounts	Q3	ENSG00000154447	-0.497698609081764
50_100_UPF2_normcounts	Q3	ENSG00000146648	0.466120901785582
50_100_UPF2_normcounts	Q3	ENSG00000074935	-0.0974469806175553
50_100_UPF2_normcounts	Q3	ENSG00000275052	-0.120369408580455
50_100_UPF2_normcounts	Q3	ENSG00000111144	0.0542932295163946
50_100_UPF2_normcounts	Q3	ENSG00000254858	0.337670204135523
50_100_UPF2_normcounts	Q3	ENSG00000147316	-0.381113683560152
50_100_UPF2_normcounts	Q3	ENSG00000176845	-0.135928348163269
50_100_UPF2_normcounts	Q3	ENSG00000138172	1.07668632237299
50_100_UPF2_normcounts	Q3	ENSG00000109320	-0.743138263911998
50_100_UPF2_normcounts	Q3	ENSG00000163956	0.0406358102404581
50_100_UPF2_normcounts	Q3	ENSG00000135749	0.672674356007912
50_100_UPF2_normcounts	Q3	ENSG00000068903	0.5599609634723
50_100_UPF2_normcounts	Q3	ENSG00000180901	0.5599609634723
50_100_UPF2_normcounts	Q3	ENSG00000140259	0.0775060621230457
50_100_UPF2_normcounts	Q3	ENSG00000114904	-0.0410853722313998
50_100_UPF2_normcounts	Q3	ENSG00000168439	-0.200365649910517
50_100_UPF2_normcounts	Q3	ENSG00000100348	0.258773656254965
50_100_UPF2_normcounts	Q3	ENSG00000170190	0.258773656254965
50_100_UPF2_normcounts	Q3	ENSG00000125449	0.515645574697408
50_100_UPF2_normcounts	Q3	ENSG00000203705	0.515645574697408
50_100_UPF2_normcounts	Q3	ENSG00000103342	-0.481672091159944
50_100_UPF2_normcounts	Q3	ENSG00000130826	0.0998286311207305
50_100_UPF2_normcounts	Q3	ENSG00000164949	-1.4028798368316
50_100_UPF2_normcounts	Q3	ENSG00000115457	0.157452408388245
50_100_UPF2_normcounts	Q3	ENSG00000143797	0.0555844962612819
50_100_UPF2_normcounts	Q3	ENSG00000145284	0.00291969544769058
50_100_UPF2_normcounts	Q3	ENSG00000134077	-0.13024797091164
50_100_UPF2_normcounts	Q3	ENSG00000165025	-0.00164703192987128
50_100_UPF2_normcounts	Q3	ENSG00000144029	-0.22074221688574
50_100_UPF2_normcounts	Q3	ENSG00000184254	1.19252591571243
50_100_UPF2_normcounts	Q3	ENSG00000152556	-0.260818984214969
50_100_UPF2_normcounts	Q3	ENSG00000172766	-0.271934526204481
50_100_UPF2_normcounts	Q3	ENSG00000079387	0.184929214121574
50_100_UPF2_normcounts	Q3	ENSG00000165282	0.184929214121574
50_100_UPF2_normcounts	Q3	ENSG00000056736	-0.731835376879203
50_100_UPF2_normcounts	Q3	ENSG00000172059	0.269267340177093
50_100_UPF2_normcounts	Q3	ENSG00000173875	0.256394257035271
50_100_UPF2_normcounts	Q3	ENSG00000123364	-0.701576055223079
50_100_UPF2_normcounts	Q3	ENSG00000105193	0.0100931964125455
50_100_UPF2_normcounts	Q3	ENSG00000130830	0.052145037817147
50_100_UPF2_normcounts	Q3	ENSG00000168275	0.0687965756276001
50_100_UPF2_normcounts	Q3	ENSG00000107854	0.291665612803559
50_100_UPF2_normcounts	Q3	ENSG00000111266	0.168514615405352
50_100_UPF2_normcounts	Q3	ENSG00000139370	-0.278974130480341
50_100_UPF2_normcounts	Q3	ENSG00000143751	-0.892666745262602
50_100_UPF2_normcounts	Q3	ENSG00000146918	-0.368659230511101
50_100_UPF2_normcounts	Q3	ENSG00000172366	-0.036634279373128
50_100_UPF2_normcounts	Q3	ENSG00000121152	-0.690537893614402
50_100_UPF2_normcounts	Q3	ENSG00000108578	-0.0490016628858949
50_100_UPF2_normcounts	Q3	ENSG00000088356	0.500638110759904
50_100_UPF2_normcounts	Q3	ENSG00000102763	-0.11473736098512
50_100_UPF2_normcounts	Q3	ENSG00000115687	-0.467947909117577
50_100_UPF2_normcounts	Q3	ENSG00000164944	-0.0540259893152041
50_100_UPF2_normcounts	Q3	ENSG00000253304	-0.148444023558635
50_100_UPF2_normcounts	Q3	ENSG00000081026	0.412812174731997
50_100_UPF2_normcounts	Q3	ENSG00000165526	0.484219658545211
50_100_UPF2_normcounts	Q3	ENSG00000129493	0.174465997977613
50_100_UPF2_normcounts	Q3	ENSG00000132680	0.0307330709951535
50_100_UPF2_normcounts	Q3	ENSG00000132768	0.197817698296587
50_100_UPF2_normcounts	Q3	ENSG00000134882	0.204381971594744
50_100_UPF2_normcounts	Q3	ENSG00000115816	-0.260083942777564
50_100_UPF2_normcounts	Q3	ENSG00000166261	-0.260083942777564
50_100_UPF2_normcounts	Q3	ENSG00000167113	0.0751237412581972
50_100_UPF2_normcounts	Q3	ENSG00000148090	0.128151313462949
50_100_UPF2_normcounts	Q3	ENSG00000121064	0.281453597711559
50_100_UPF2_normcounts	Q3	ENSG00000122484	0.244632875599528
50_100_UPF2_normcounts	Q3	ENSG00000160993	0.255824230068444
50_100_UPF2_normcounts	Q3	ENSG00000112130	0.255824230068444
50_100_UPF2_normcounts	Q3	ENSG00000163739	0.625394085117626
50_100_UPF2_normcounts	Q3	ENSG00000137601	0.625394085117626
50_100_UPF2_normcounts	Q3	ENSG00000099203	-0.217828386813386
50_100_UPF2_normcounts	Q3	ENSG00000092010	0.514716827641682
50_100_UPF2_normcounts	Q3	ENSG00000049759	0.514716827641682
50_100_UPF2_normcounts	Q3	ENSG00000152527	0.0700737098375261
50_100_UPF2_normcounts	Q3	ENSG00000112769	0.0700737098375261
50_100_UPF2_normcounts	Q3	ENSG00000102870	-0.130579490137504
50_100_UPF2_normcounts	Q3	ENSG00000125398	-0.218157158398347
50_100_UPF2_normcounts	Q3	ENSG00000133398	0.534789861055765
50_100_UPF2_normcounts	Q3	ENSG00000110074	-0.241957517841328
50_100_UPF2_normcounts	Q3	ENSG00000048471	-0.241957517841328
50_100_UPF2_normcounts	Q3	ENSG00000109674	-0.449967131739908
50_100_UPF2_normcounts	Q3	ENSG00000197019	-0.0637533284722999
50_100_UPF2_normcounts	Q3	ENSG00000111652	-0.534735331838087
50_100_UPF2_normcounts	Q3	ENSG00000111145	0.105342695057191
50_100_UPF2_normcounts	Q3	ENSG00000135605	0.181654412956188
50_100_UPF2_normcounts	Q3	ENSG00000161036	-0.242679540219914
50_100_UPF2_normcounts	Q3	ENSG00000100353	0.00400643898725398
50_100_UPF2_normcounts	Q3	ENSG00000145191	-0.209413547182253
50_100_UPF2_normcounts	Q3	ENSG00000130147	0.0892189716346704
50_100_UPF2_normcounts	Q3	ENSG00000170946	0.12860488099527
50_100_UPF2_normcounts	Q3	ENSG00000170832	0.225132243318498
50_100_UPF2_normcounts	Q3	ENSG00000167118	0.56428589642274
50_100_UPF2_normcounts	Q3	ENSG00000066422	-0.0378887702665588
50_100_UPF2_normcounts	Q3	ENSG00000160410	0.249931743937983
50_100_UPF2_normcounts	Q3	ENSG00000138386	-0.246695040607781
50_100_UPF2_normcounts	Q3	ENSG00000076513	0.581665756773262
50_100_UPF2_normcounts	Q3	ENSG00000162777	0.486719660582055
50_100_UPF2_normcounts	Q3	ENSG00000169242	1.04176032078339
50_100_UPF2_normcounts	Q3	ENSG00000037474	-0.178180710767605
50_100_UPF2_normcounts	Q3	ENSG00000122218	3.15616631542496
50_100_UPF2_normcounts	Q3	ENSG00000170836	-0.0596926174702299
50_100_UPF2_normcounts	Q3	ENSG00000101017	0.08132053080921
50_100_UPF2_normcounts	Q3	ENSG00000116793	0.08132053080921
50_100_UPF2_normcounts	Q3	ENSG00000139428	0.08132053080921
50_100_UPF2_normcounts	Q3	ENSG00000089723	0.62456426197706
50_100_UPF2_normcounts	Q3	ENSG00000077312	0.00699978757558225
50_100_UPF2_normcounts	Q3	ENSG00000198561	-0.0421297870329951
50_100_UPF2_normcounts	Q3	ENSG00000164024	-0.259404578443848
50_100_UPF2_normcounts	Q3	ENSG00000057704	0.0849881164473758
50_100_UPF2_normcounts	Q3	ENSG00000102034	0.0706459804171974
50_100_UPF2_normcounts	Q3	ENSG00000140526	0.0754203666253174
50_100_UPF2_normcounts	Q3	ENSG00000161677	0.0754203666253174
50_100_UPF2_normcounts	Q3	ENSG00000059758	-0.214526433732441
50_100_UPF2_normcounts	Q3	ENSG00000204764	-0.214526433732441
50_100_UPF2_normcounts	Q3	ENSG00000065613	-0.483147869052199
50_100_UPF2_normcounts	Q3	ENSG00000235034	-0.483147869052199
50_100_UPF2_normcounts	Q3	ENSG00000167600	0.0412419813670781
50_100_UPF2_normcounts	Q3	ENSG00000135870	0.0371167174717354
50_100_UPF2_normcounts	Q3	ENSG00000157540	0.0371167174717354
50_100_UPF2_normcounts	Q3	ENSG00000075131	-1.43252059165069
50_100_UPF2_normcounts	Q3	ENSG00000070501	0.105150319779717
50_100_UPF2_normcounts	Q3	ENSG00000137944	0.740177897329076
50_100_UPF2_normcounts	Q3	ENSG00000143575	0.419884497513055
50_100_UPF2_normcounts	Q3	ENSG00000013306	-0.0438351945963443
50_100_UPF2_normcounts	Q3	ENSG00000198948	-0.0438351945963443
50_100_UPF2_normcounts	Q3	ENSG00000101442	0.0508846108512568
50_100_UPF2_normcounts	Q3	ENSG00000102081	0.944021339949499
50_100_UPF2_normcounts	Q3	ENSG00000129451	0.139262182741672
50_100_UPF2_normcounts	Q3	ENSG00000264364	0.291304869925346
50_100_UPF2_normcounts	Q3	ENSG00000132964	-0.0419144281220487
50_100_UPF2_normcounts	Q3	ENSG00000105323	0.0770090204874073
50_100_UPF2_normcounts	Q3	ENSG00000174720	-0.201465244153732
50_100_UPF2_normcounts	Q3	ENSG00000213928	-0.201465244153732
50_100_UPF2_normcounts	Q3	ENSG00000138771	-0.188967533559969
50_100_UPF2_normcounts	Q3	ENSG00000196152	-0.182501268973415
50_100_UPF2_normcounts	Q3	ENSG00000115761	-0.24498171111284
50_100_UPF2_normcounts	Q3	ENSG00000113719	-0.24094593834339
50_100_UPF2_normcounts	Q3	ENSG00000197056	-0.325121374259088
50_100_UPF2_normcounts	Q3	ENSG00000143862	0.0572835536921957
50_100_UPF2_normcounts	Q3	ENSG00000119514	0.0829518069021189
50_100_UPF2_normcounts	Q3	ENSG00000069011	-0.0969019752366871
50_100_UPF2_normcounts	Q3	ENSG00000104142	0.294709566357382
50_100_UPF2_normcounts	Q3	ENSG00000075539	-0.118780758177307
50_100_UPF2_normcounts	Q3	ENSG00000124151	0.113921407458196
50_100_UPF2_normcounts	Q3	ENSG00000055044	-0.249739482334706
50_100_UPF2_normcounts	Q3	ENSG00000278311	-0.207629337707074
50_100_UPF2_normcounts	Q3	ENSG00000062598	-0.335044680418511
50_100_UPF2_normcounts	Q3	ENSG00000153044	-0.355513070265749
50_100_UPF2_normcounts	Q3	ENSG00000185825	0.133502376588182
50_100_UPF2_normcounts	Q3	ENSG00000160803	0.195242987647216
50_100_UPF2_normcounts	Q3	ENSG00000105669	0.297856851080423
50_100_UPF2_normcounts	Q3	ENSG00000115993	0.338740513316267
50_100_UPF2_normcounts	Q3	ENSG00000108523	-0.0155700473239963
50_100_UPF2_normcounts	Q3	ENSG00000105404	0.278667938142905
50_100_UPF2_normcounts	Q3	ENSG00000067141	0.278667938142905
50_100_UPF2_normcounts	Q3	ENSG00000126003	-0.488533479673506
50_100_UPF2_normcounts	Q3	ENSG00000102967	-0.130550650965814
50_100_UPF2_normcounts	Q3	ENSG00000131473	-0.252770483591447
50_100_UPF2_normcounts	Q3	ENSG00000204217	0.00117660011496571
50_100_UPF2_normcounts	Q3	ENSG00000079950	0.304230969301018
50_100_UPF2_normcounts	Q3	ENSG00000176490	0.0856157425778698
50_100_UPF2_normcounts	Q3	ENSG00000168505	0.0856157425778698
50_100_UPF2_normcounts	Q3	ENSG00000160570	0.542378828817523
50_100_UPF2_normcounts	Q3	ENSG00000176142	0.542378828817523
50_100_UPF2_normcounts	Q3	ENSG00000139173	0.542378828817523
50_100_UPF2_normcounts	Q3	ENSG00000163389	-0.600946439372205
50_100_UPF2_normcounts	Q3	ENSG00000108510	0.130690724651312
50_100_UPF2_normcounts	Q3	ENSG00000126062	0.23169293810111
50_100_UPF2_normcounts	Q3	ENSG00000110711	0.0487458367491768
50_100_UPF2_normcounts	Q3	ENSG00000213020	0.0487458367491768
50_100_UPF2_normcounts	Q3	ENSG00000120129	-0.191202932659932
50_100_UPF2_normcounts	Q3	ENSG00000120837	-0.25720193718274
50_100_UPF2_normcounts	Q3	ENSG00000162889	-0.139345079579233
50_100_UPF2_normcounts	Q3	ENSG00000140497	0.417607202963981
50_100_UPF2_normcounts	Q3	ENSG00000275700	-0.078456929060588
50_100_UPF2_normcounts	Q3	ENSG00000110328	-0.18517791955764
50_100_UPF2_normcounts	Q3	ENSG00000123353	-0.23581270701375
50_100_UPF2_normcounts	Q3	ENSG00000160714	0.0626003547208218
50_100_UPF2_normcounts	Q3	ENSG00000100105	0.0626003547208218
50_100_UPF2_normcounts	Q3	ENSG00000185591	0.0386368322759492
50_100_UPF2_normcounts	Q3	ENSG00000188643	-0.097209610240596
50_100_UPF2_normcounts	Q3	ENSG00000189334	0.24644913508244
50_100_UPF2_normcounts	Q3	ENSG00000152669	0.24644913508244
50_100_UPF2_normcounts	Q3	ENSG00000160679	0.666361705893178
50_100_UPF2_normcounts	Q3	ENSG00000108518	-0.351271469284214
50_100_UPF2_normcounts	Q3	ENSG00000081189	-0.351271469284214
50_100_UPF2_normcounts	Q3	ENSG00000198648	-0.102881511469285
50_100_UPF2_normcounts	Q3	ENSG00000171161	-0.216324992534353
50_100_UPF2_normcounts	Q3	ENSG00000177427	-0.216324992534353
50_100_UPF2_normcounts	Q3	ENSG00000061987	-0.216324992534353
50_100_UPF2_normcounts	Q3	ENSG00000108883	-0.0449617957011496
50_100_UPF2_normcounts	Q3	ENSG00000007520	0.0944357208875636
50_100_UPF2_normcounts	Q3	ENSG00000167131	0.0944357208875636
50_100_UPF2_normcounts	Q3	ENSG00000119688	0.0944357208875636
50_100_UPF2_normcounts	Q3	ENSG00000099812	-0.0222372056953034
50_100_UPF2_normcounts	Q3	ENSG00000115942	-0.132595124258291
50_100_UPF2_normcounts	Q3	ENSG00000185043	0.582925992647817
50_100_UPF2_normcounts	Q3	ENSG00000064666	-0.171172410907698
50_100_UPF2_normcounts	Q3	ENSG00000171345	0.852711174268136
50_100_UPF2_normcounts	Q3	ENSG00000196449	0.50276118295761
50_100_UPF2_normcounts	Q3	ENSG00000136874	0.368806457568649
50_100_UPF2_normcounts	Q3	ENSG00000164610	0.606665052545039
50_100_UPF2_normcounts	Q3	ENSG00000065621	0.606665052545039
50_100_UPF2_normcounts	Q3	ENSG00000148841	0.606665052545039
50_100_UPF2_normcounts	Q3	ENSG00000116586	0.413858223235395
50_100_UPF2_normcounts	Q3	ENSG00000167797	0.15289089963486
50_100_UPF2_normcounts	Q3	ENSG00000115020	0.264030231587125
50_100_UPF2_normcounts	Q3	ENSG00000154781	0.113855656123064
50_100_UPF2_normcounts	Q3	ENSG00000143228	-0.53137294908409
50_100_UPF2_normcounts	Q3	ENSG00000125505	-0.678972992153753
50_100_UPF2_normcounts	Q3	ENSG00000183431	-0.19672765814536
50_100_UPF2_normcounts	Q3	ENSG00000185418	-0.0337082767743307
50_100_UPF2_normcounts	Q3	ENSG00000103811	-0.0337082767743307
50_100_UPF2_normcounts	Q3	ENSG00000171444	0.441247262246114
50_100_UPF2_normcounts	Q3	ENSG00000077152	-0.665377197045269
50_100_UPF2_normcounts	Q3	ENSG00000102119	0.0624038767581452
50_100_UPF2_normcounts	Q3	ENSG00000163898	0.722576436934077
50_100_UPF2_normcounts	Q3	ENSG00000171621	-0.0564426753185027
50_100_UPF2_normcounts	Q3	ENSG00000149485	-0.364269091445967
50_100_UPF2_normcounts	Q3	ENSG00000176208	-0.494561428760629
50_100_UPF2_normcounts	Q3	ENSG00000157593	0.0624719583601624
50_100_UPF2_normcounts	Q3	ENSG00000155366	0.535235664974872
50_100_UPF2_normcounts	Q3	ENSG00000145113	0.535235664974872
50_100_UPF2_normcounts	Q3	ENSG00000134759	0.100664953507131
50_100_UPF2_normcounts	Q3	ENSG00000012660	-0.263997792974368
50_100_UPF2_normcounts	Q3	ENSG00000164587	0.0737670284021481
50_100_UPF2_normcounts	Q3	ENSG00000152942	0.458208078596994
50_100_UPF2_normcounts	Q3	ENSG00000169410	0.458208078596994
50_100_UPF2_normcounts	Q3	ENSG00000116954	0.148424260745451
50_100_UPF2_normcounts	Q3	ENSG00000112667	0.158604827034994
50_100_UPF2_normcounts	Q3	ENSG00000086589	-0.318077919625638
50_100_UPF2_normcounts	Q3	ENSG00000163811	-0.319796286848623
50_100_UPF2_normcounts	Q3	ENSG00000106330	-0.544968284998776
50_100_UPF2_normcounts	Q3	ENSG00000124641	-0.805354754007753
50_100_UPF2_normcounts	Q3	ENSG00000125656	0.0172863959216441
50_100_UPF2_normcounts	Q3	ENSG00000001084	0.0172863959216441
50_100_UPF2_normcounts	Q3	ENSG00000160310	1.01106495482255
50_100_UPF2_normcounts	Q3	ENSG00000178952	-0.126094633213247
50_100_UPF2_normcounts	Q3	ENSG00000153006	0.0781750436109891
50_100_UPF2_normcounts	Q3	ENSG00000174574	0.426200758413887
50_100_UPF2_normcounts	Q3	ENSG00000067334	-0.388074337839073
50_100_UPF2_normcounts	Q3	ENSG00000143333	-0.361179699906643
50_100_UPF2_normcounts	Q3	ENSG00000134900	-0.015814807231591
50_100_UPF2_normcounts	Q3	ENSG00000168653	0.00749951940521022
50_100_UPF2_normcounts	Q3	ENSG00000181751	-0.133545514943189
50_100_UPF2_normcounts	Q3	ENSG00000082458	-0.133545514943189
50_100_UPF2_normcounts	Q3	ENSG00000117222	0.211244299928121
50_100_UPF2_normcounts	Q3	ENSG00000101138	-0.297344488942556
50_100_UPF2_normcounts	Q3	ENSG00000163535	-0.828648795041472
50_100_UPF2_normcounts	Q3	ENSG00000186166	-0.177358274241493
50_100_UPF2_normcounts	Q3	ENSG00000273604	-0.312433910991629
50_100_UPF2_normcounts	Q3	ENSG00000057757	0.0984541865883762
50_100_UPF2_normcounts	Q3	ENSG00000067221	0.0984541865883762
50_100_UPF2_normcounts	Q3	ENSG00000176974	-0.429824163362661
50_100_UPF2_normcounts	Q3	ENSG00000140577	-0.462296025816703
50_100_UPF2_normcounts	Q3	ENSG00000171307	-0.916892947896993
50_100_UPF2_normcounts	Q3	ENSG00000022556	-0.473173979352495
50_100_UPF2_normcounts	Q3	ENSG00000143919	0.576706481828588
